# Human Protein	Motif	Start	End	Bacterial domain	Bacterial protein
Q9P2D7	MOD_GlcNHglycan	20	24		PF01048	Q8A6K0
Q9P2D7	MOD_GlcNHglycan	20	24		PF01048	Q89Z23
Q9P2D7	MOD_GlcNHglycan	20	24		PF01048	Q89ZC6
Q9P2D7	MOD_GlcNHglycan	20	24		PF01048	Q8A9C7
P23470	LIG_PDZ_Class_1	1439	1445		PF00595	Q8A5K0
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A3C4
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A0Y6
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A1G4
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A3Z4
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8AB67
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A8D1
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A507
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A673
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A5V0
Q27J81	DOC_PP1_SILK_1	402	408		PF00149	Q8A9X3
O95873	CLV_PCSK_PC1ET2_1	85	88		PF00082	Q8A0Y2
Q9UGN5	CLV_PCSK_PC1ET2_1	20	23		PF00082	Q8A0Y2
Q96HA7	LIG_BRCT_BRCA1_1	674	679		PF00533	Q8A9C1
Q96T37	CLV_PCSK_PC1ET2_1	55	58		PF00082	Q8A0Y2
Q9H930	CLV_PCSK_FUR_1	209	214		PF00082	Q8A0Y2
P07199	CLV_PCSK_KEX2_1	3	6		PF00082	Q8A0Y2
Q3KQU3	CLV_PCSK_KEX2_1	109	112		PF00082	Q8A0Y2
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A3C4
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A0Y6
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A1G4
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A3Z4
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8AB67
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A8D1
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A507
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A673
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A5V0
Q7L2E3	DOC_PP2B_LxvP_1	20	24		PF00149	Q8A9X3
O95817	CLV_NRD_NRD_1	341	344		PF00675	Q89ZQ6
O95817	CLV_NRD_NRD_1	341	344		PF00675	Q8A9R9
O95817	CLV_NRD_NRD_1	341	344		PF00675	Q8A164
O95817	CLV_NRD_NRD_1	341	344		PF00675	Q8A1V7
P10244	CLV_PCSK_KEX2_1	2	5		PF00082	Q8A0Y2
O43566	CLV_PCSK_KEX2_1	244	247		PF00082	Q8A0Y2
Q96FA3	CLV_PCSK_SKI1_1	39	44		PF00082	Q8A0Y2
Q9UGU0	LIG_UBA3_1	1384	1389		PF00899	Q8A1M2
Q8ND82	CLV_PCSK_SKI1_1	71	76		PF00082	Q8A0Y2
P14859	MOD_GlcNHglycan	12	16		PF01048	Q8A6K0
P14859	MOD_GlcNHglycan	12	16		PF01048	Q89Z23
P14859	MOD_GlcNHglycan	12	16		PF01048	Q89ZC6
P14859	MOD_GlcNHglycan	12	16		PF01048	Q8A9C7
Q8NEY1	CLV_PCSK_PC1ET2_1	44	47		PF00082	Q8A0Y2
Q5R372	CLV_PCSK_KEX2_1	67	70		PF00082	Q8A0Y2
P17612	LIG_PDZ_Class_1	345	351		PF00595	Q8A5K0
P78411	LIG_PDZ_Class_1	477	483		PF00595	Q8A5K0
Q96IZ5	CLV_PCSK_KEX2_1	1	4		PF00082	Q8A0Y2
Q8IY37	CLV_PCSK_PC1ET2_1	151	154		PF00082	Q8A0Y2
Q9BRH9	CLV_PCSK_PC1ET2_1	161	164		PF00082	Q8A0Y2
Q15287	MOD_GlcNHglycan	1	6		PF01048	Q8A6K0
Q15287	MOD_GlcNHglycan	1	6		PF01048	Q89Z23
Q15287	MOD_GlcNHglycan	1	6		PF01048	Q89ZC6
Q15287	MOD_GlcNHglycan	1	6		PF01048	Q8A9C7
Q5FWF5	CLV_PCSK_PC1ET2_1	175	178		PF00082	Q8A0Y2
Q96EB1	CLV_PCSK_KEX2_1	30	33		PF00082	Q8A0Y2
Q5BKX6	CLV_PCSK_FUR_1	412	417		PF00082	Q8A0Y2
Q12796	CLV_NRD_NRD_1	96	99		PF00675	Q89ZQ6
Q12796	CLV_NRD_NRD_1	96	99		PF00675	Q8A9R9
Q12796	CLV_NRD_NRD_1	96	99		PF00675	Q8A164
Q12796	CLV_NRD_NRD_1	96	99		PF00675	Q8A1V7
Q13635	MOD_GlcNHglycan	1	5		PF01048	Q8A6K0
Q13635	MOD_GlcNHglycan	1	5		PF01048	Q89Z23
Q13635	MOD_GlcNHglycan	1	5		PF01048	Q89ZC6
Q13635	MOD_GlcNHglycan	1	5		PF01048	Q8A9C7
P98169	LIG_FHA_1	38	45		PF00498	Q8A9I9
P26367	LIG_BRCT_BRCA1_1	286	291		PF00533	Q8A9C1
Q9NWA0	MOD_GlcNHglycan	1	5		PF01048	Q8A6K0
Q9NWA0	MOD_GlcNHglycan	1	5		PF01048	Q89Z23
Q9NWA0	MOD_GlcNHglycan	1	5		PF01048	Q89ZC6
Q9NWA0	MOD_GlcNHglycan	1	5		PF01048	Q8A9C7
Q8NFI3	CLV_PCSK_PC7_1	9	16		PF00082	Q8A0Y2
Q460N5	MOD_GlcNHglycan	35	39		PF01048	Q8A6K0
Q460N5	MOD_GlcNHglycan	35	39		PF01048	Q89Z23
Q460N5	MOD_GlcNHglycan	35	39		PF01048	Q89ZC6
Q460N5	MOD_GlcNHglycan	35	39		PF01048	Q8A9C7
Q9P2M4	LIG_BRCT_BRCA1_1	125	130		PF00533	Q8A9C1
Q8IWE4	MOD_GlcNHglycan	70	74		PF01048	Q8A6K0
Q8IWE4	MOD_GlcNHglycan	70	74		PF01048	Q89Z23
Q8IWE4	MOD_GlcNHglycan	70	74		PF01048	Q89ZC6
Q8IWE4	MOD_GlcNHglycan	70	74		PF01048	Q8A9C7
O15085	CLV_NRD_NRD_1	23	26		PF00675	Q89ZQ6
O15085	CLV_NRD_NRD_1	23	26		PF00675	Q8A9R9
O15085	CLV_NRD_NRD_1	23	26		PF00675	Q8A164
O15085	CLV_NRD_NRD_1	23	26		PF00675	Q8A1V7
Q96I25	LIG_FHA_1	176	183		PF00498	Q8A9I9
O95863	CLV_PCSK_SKI1_1	2	7		PF00082	Q8A0Y2
Q8NDT2	CLV_PCSK_PC1ET2_1	1	4		PF00082	Q8A0Y2
Q96N77	CLV_PCSK_SKI1_1	178	183		PF00082	Q8A0Y2
Q9NZ52	MOD_GlcNHglycan	349	353		PF01048	Q8A6K0
Q9NZ52	MOD_GlcNHglycan	349	353		PF01048	Q89Z23
Q9NZ52	MOD_GlcNHglycan	349	353		PF01048	Q89ZC6
Q9NZ52	MOD_GlcNHglycan	349	353		PF01048	Q8A9C7
Q8TF42	CLV_PCSK_KEX2_1	24	27		PF00082	Q8A0Y2
Q8N987	LIG_BRCT_BRCA1_1	195	200		PF00533	Q8A9C1
Q86XK3	CLV_NRD_NRD_1	41	44		PF00675	Q89ZQ6
Q86XK3	CLV_NRD_NRD_1	41	44		PF00675	Q8A9R9
Q86XK3	CLV_NRD_NRD_1	41	44		PF00675	Q8A164
Q86XK3	CLV_NRD_NRD_1	41	44		PF00675	Q8A1V7
Q5EE01	CLV_NRD_NRD_1	8	11		PF00675	Q89ZQ6
Q5EE01	CLV_NRD_NRD_1	8	11		PF00675	Q8A9R9
Q5EE01	CLV_NRD_NRD_1	8	11		PF00675	Q8A164
Q5EE01	CLV_NRD_NRD_1	8	11		PF00675	Q8A1V7
Q9GZU1	LIG_FHA_1	9	16		PF00498	Q8A9I9
Q14055	LIG_BRCT_BRCA1_1	167	172		PF00533	Q8A9C1
Q8WVM7	CLV_NRD_NRD_1	33	36		PF00675	Q89ZQ6
Q8WVM7	CLV_NRD_NRD_1	33	36		PF00675	Q8A9R9
Q8WVM7	CLV_NRD_NRD_1	33	36		PF00675	Q8A164
Q8WVM7	CLV_NRD_NRD_1	33	36		PF00675	Q8A1V7
Q9Y2J2	LIG_FHA_2	60	67		PF00498	Q8A9I9
Q99547	CLV_NRD_NRD_1	3	6		PF00675	Q89ZQ6
Q99547	CLV_NRD_NRD_1	3	6		PF00675	Q8A9R9
Q99547	CLV_NRD_NRD_1	3	6		PF00675	Q8A164
Q99547	CLV_NRD_NRD_1	3	6		PF00675	Q8A1V7
P55345	LIG_FHA_2	0	7		PF00498	Q8A9I9
P62070	LIG_PDZ_Class_2	198	204		PF00595	Q8A5K0
O95996	CLV_PCSK_FUR_1	2004	2009		PF00082	Q8A0Y2
Q6RI45	CLV_PCSK_FUR_1	696	701		PF00082	Q8A0Y2
P49736	CLV_PCSK_FUR_1	129	134		PF00082	Q8A0Y2
Q8NHQ8	LIG_PDZ_Class_2	413	419		PF00595	Q8A5K0
Q9P2K8	CLV_PCSK_FUR_1	245	250		PF00082	Q8A0Y2
Q8WVB6	LIG_CtBP_PxDLS_1	135	140		PF00389	Q8A8L5
Q8WVB6	LIG_CtBP_PxDLS_1	135	140		PF00389	Q8A2E4
Q8WVB6	LIG_CtBP_PxDLS_1	135	140		PF00389	Q8A8G0
Q8WVB6	LIG_CtBP_PxDLS_1	135	140		PF00389	Q8A7E9
P51798	CLV_PCSK_SKI1_1	49	54		PF00082	Q8A0Y2
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A3C4
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A0Y6
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A1G4
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A3Z4
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8AB67
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A8D1
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A507
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A673
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A5V0
P19532	DOC_PP2B_LxvP_1	215	219		PF00149	Q8A9X3
Q96QD9	LIG_FHA_1	3	10		PF00498	Q8A9I9
Q9NR48	MOD_GlcNHglycan	22	26		PF01048	Q8A6K0
Q9NR48	MOD_GlcNHglycan	22	26		PF01048	Q89Z23
Q9NR48	MOD_GlcNHglycan	22	26		PF01048	Q89ZC6
Q9NR48	MOD_GlcNHglycan	22	26		PF01048	Q8A9C7
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A3C4
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A0Y6
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A1G4
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A3Z4
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8AB67
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A8D1
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A507
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A673
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A5V0
Q15038	DOC_PP2B_LxvP_1	26	30		PF00149	Q8A9X3
Q64LD2	MOD_GlcNHglycan	37	42		PF01048	Q8A6K0
Q64LD2	MOD_GlcNHglycan	37	42		PF01048	Q89Z23
Q64LD2	MOD_GlcNHglycan	37	42		PF01048	Q89ZC6
Q64LD2	MOD_GlcNHglycan	37	42		PF01048	Q8A9C7
P55011	MOD_GlcNHglycan	8	12		PF01048	Q8A6K0
P55011	MOD_GlcNHglycan	8	12		PF01048	Q89Z23
P55011	MOD_GlcNHglycan	8	12		PF01048	Q89ZC6
P55011	MOD_GlcNHglycan	8	12		PF01048	Q8A9C7
Q9UL15	CLV_PCSK_KEX2_1	68	71		PF00082	Q8A0Y2
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A3C4
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A0Y6
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A1G4
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A3Z4
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8AB67
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A8D1
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A507
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A673
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A5V0
P32519	DOC_PP2B_PxIxI_1	190	197		PF00149	Q8A9X3
Q9NYZ2	LIG_FHA_2	28	35		PF00498	Q8A9I9
P48066	CLV_PCSK_KEX2_1	41	44		PF00082	Q8A0Y2
Q9BVP2	LIG_PDZ_Class_3	543	549		PF00595	Q8A5K0
Q6UXC1	CLV_PCSK_KEX2_1	301	304		PF00082	Q8A0Y2
Q6ZN55	CLV_NRD_NRD_1	182	185		PF00675	Q89ZQ6
Q6ZN55	CLV_NRD_NRD_1	182	185		PF00675	Q8A9R9
Q6ZN55	CLV_NRD_NRD_1	182	185		PF00675	Q8A164
Q6ZN55	CLV_NRD_NRD_1	182	185		PF00675	Q8A1V7
Q96F86	CLV_PCSK_SKI1_1	101	106		PF00082	Q8A0Y2
P54368	MOD_GlcNHglycan	23	27		PF01048	Q8A6K0
P54368	MOD_GlcNHglycan	23	27		PF01048	Q89Z23
P54368	MOD_GlcNHglycan	23	27		PF01048	Q89ZC6
P54368	MOD_GlcNHglycan	23	27		PF01048	Q8A9C7
Q96AY4	LIG_PDZ_Class_1	2475	2481		PF00595	Q8A5K0
Q9HCI7	LIG_BRCT_BRCA1_1	438	443		PF00533	Q8A9C1
Q13490	CLV_PCSK_PC1ET2_1	440	443		PF00082	Q8A0Y2
Q9NW82	LIG_FHA_2	7	14		PF00498	Q8A9I9
Q9GZR7	CLV_PCSK_PC1ET2_1	74	77		PF00082	Q8A0Y2
Q16656	CLV_PCSK_PC1ET2_1	89	92		PF00082	Q8A0Y2
O15527	CLV_PCSK_KEX2_1	8	11		PF00082	Q8A0Y2
Q13043	LIG_FHA_1	0	7		PF00498	Q8A9I9
Q13523	CLV_PCSK_PC1ET2_1	78	81		PF00082	Q8A0Y2
Q9P2Z0	LIG_PDZ_Class_3	251	257		PF00595	Q8A5K0
Q9NPE6	MOD_GlcNHglycan	7	11		PF01048	Q8A6K0
Q9NPE6	MOD_GlcNHglycan	7	11		PF01048	Q89Z23
Q9NPE6	MOD_GlcNHglycan	7	11		PF01048	Q89ZC6
Q9NPE6	MOD_GlcNHglycan	7	11		PF01048	Q8A9C7
Q9UQR1	CLV_PCSK_KEX2_1	144	147		PF00082	Q8A0Y2
Q12929	CLV_PCSK_KEX2_1	192	195		PF00082	Q8A0Y2
O75122	LIG_FHA_2	415	422		PF00498	Q8A9I9
Q96C90	MOD_GlcNHglycan	2	6		PF01048	Q8A6K0
Q96C90	MOD_GlcNHglycan	2	6		PF01048	Q89Z23
Q96C90	MOD_GlcNHglycan	2	6		PF01048	Q89ZC6
Q96C90	MOD_GlcNHglycan	2	6		PF01048	Q8A9C7
Q6NUQ4	CLV_PCSK_PC1ET2_1	68	71		PF00082	Q8A0Y2
O14559	CLV_PCSK_KEX2_1	33	36		PF00082	Q8A0Y2
Q9BVG9	LIG_FHA_2	44	51		PF00498	Q8A9I9
Q8IYA6	CLV_PCSK_PC1ET2_1	70	73		PF00082	Q8A0Y2
P13051	CLV_PCSK_PC1ET2_1	17	20		PF00082	Q8A0Y2
P20290	CLV_NRD_NRD_1	1	4		PF00675	Q89ZQ6
P20290	CLV_NRD_NRD_1	1	4		PF00675	Q8A9R9
P20290	CLV_NRD_NRD_1	1	4		PF00675	Q8A164
P20290	CLV_NRD_NRD_1	1	4		PF00675	Q8A1V7
Q14050	LIG_FHA_2	85	92		PF00498	Q8A9I9
Q96QT4	LIG_PDZ_Class_2	1859	1865		PF00595	Q8A5K0
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A3C4
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A0Y6
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A1G4
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A3Z4
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8AB67
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A8D1
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A507
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A673
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A5V0
Q8IZ21	DOC_PP2B_LxvP_1	167	171		PF00149	Q8A9X3
P28289	CLV_NRD_NRD_1	3	6		PF00675	Q89ZQ6
P28289	CLV_NRD_NRD_1	3	6		PF00675	Q8A9R9
P28289	CLV_NRD_NRD_1	3	6		PF00675	Q8A164
P28289	CLV_NRD_NRD_1	3	6		PF00675	Q8A1V7
O14772	CLV_PCSK_KEX2_1	4	7		PF00082	Q8A0Y2
Q9P243	CLV_PCSK_KEX2_1	70	73		PF00082	Q8A0Y2
Q9UHF7	CLV_PCSK_PC7_1	946	953		PF00082	Q8A0Y2
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A3C4
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A0Y6
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A1G4
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A3Z4
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8AB67
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A8D1
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A507
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A673
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A5V0
Q01650	DOC_PP2B_LxvP_1	10	14		PF00149	Q8A9X3
Q93075	MOD_GlcNHglycan	40	44		PF01048	Q8A6K0
Q93075	MOD_GlcNHglycan	40	44		PF01048	Q89Z23
Q93075	MOD_GlcNHglycan	40	44		PF01048	Q89ZC6
Q93075	MOD_GlcNHglycan	40	44		PF01048	Q8A9C7
Q9BT25	CLV_NRD_NRD_1	65	68		PF00675	Q89ZQ6
Q9BT25	CLV_NRD_NRD_1	65	68		PF00675	Q8A9R9
Q9BT25	CLV_NRD_NRD_1	65	68		PF00675	Q8A164
Q9BT25	CLV_NRD_NRD_1	65	68		PF00675	Q8A1V7
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A3C4
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A0Y6
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A1G4
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A3Z4
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8AB67
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A8D1
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A507
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A673
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A5V0
Q6NUJ5	DOC_PP2B_PxIxI_1	249	256		PF00149	Q8A9X3
Q9NWN3	CLV_PCSK_PC7_1	145	152		PF00082	Q8A0Y2
Q96M86	LIG_CtBP_PxDLS_1	2241	2246		PF00389	Q8A8L5
Q96M86	LIG_CtBP_PxDLS_1	2241	2246		PF00389	Q8A2E4
Q96M86	LIG_CtBP_PxDLS_1	2241	2246		PF00389	Q8A8G0
Q96M86	LIG_CtBP_PxDLS_1	2241	2246		PF00389	Q8A7E9
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A3C4
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A0Y6
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A1G4
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A3Z4
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8AB67
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A8D1
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A507
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A673
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A5V0
Q9Y6G3	DOC_PP2B_LxvP_1	135	139		PF00149	Q8A9X3
Q8NFI3	MOD_GlcNHglycan	9	13		PF01048	Q8A6K0
Q8NFI3	MOD_GlcNHglycan	9	13		PF01048	Q89Z23
Q8NFI3	MOD_GlcNHglycan	9	13		PF01048	Q89ZC6
Q8NFI3	MOD_GlcNHglycan	9	13		PF01048	Q8A9C7
Q13233	LIG_BRCT_BRCA1_1	9	14		PF00533	Q8A9C1
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A3C4
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A0Y6
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A1G4
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A3Z4
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8AB67
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A8D1
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A507
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A673
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A5V0
Q9H0F6	DOC_PP2B_LxvP_1	88	92		PF00149	Q8A9X3
P19447	CLV_PCSK_PC1ET2_1	2	5		PF00082	Q8A0Y2
Q9BYI3	CLV_PCSK_KEX2_1	327	330		PF00082	Q8A0Y2
Q8N5M4	CLV_PCSK_KEX2_1	2	5		PF00082	Q8A0Y2
O75044	LIG_FHA_1	207	214		PF00498	Q8A9I9
Q63ZY3	CLV_PCSK_PC7_1	479	486		PF00082	Q8A0Y2
O60711	CLV_NRD_NRD_1	33	36		PF00675	Q89ZQ6
O60711	CLV_NRD_NRD_1	33	36		PF00675	Q8A9R9
O60711	CLV_NRD_NRD_1	33	36		PF00675	Q8A164
O60711	CLV_NRD_NRD_1	33	36		PF00675	Q8A1V7
P61978	LIG_FHA_2	12	19		PF00498	Q8A9I9
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A3C4
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A0Y6
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A1G4
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A3Z4
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8AB67
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A8D1
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A507
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A673
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A5V0
O95822	DOC_PP2B_LxvP_1	15	19		PF00149	Q8A9X3
Q6UB98	CLV_PCSK_SKI1_1	49	54		PF00082	Q8A0Y2
Q9Y4Z2	CLV_NRD_NRD_1	57	60		PF00675	Q89ZQ6
Q9Y4Z2	CLV_NRD_NRD_1	57	60		PF00675	Q8A9R9
Q9Y4Z2	CLV_NRD_NRD_1	57	60		PF00675	Q8A164
Q9Y4Z2	CLV_NRD_NRD_1	57	60		PF00675	Q8A1V7
Q9UH65	CLV_PCSK_FUR_1	319	324		PF00082	Q8A0Y2
Q9BR77	MOD_GlcNHglycan	23	27		PF01048	Q8A6K0
Q9BR77	MOD_GlcNHglycan	23	27		PF01048	Q89Z23
Q9BR77	MOD_GlcNHglycan	23	27		PF01048	Q89ZC6
Q9BR77	MOD_GlcNHglycan	23	27		PF01048	Q8A9C7
Q99685	CLV_NRD_NRD_1	7	10		PF00675	Q89ZQ6
Q99685	CLV_NRD_NRD_1	7	10		PF00675	Q8A9R9
Q99685	CLV_NRD_NRD_1	7	10		PF00675	Q8A164
Q99685	CLV_NRD_NRD_1	7	10		PF00675	Q8A1V7
P82979	LIG_FHA_2	57	64		PF00498	Q8A9I9
Q8NCT1	LIG_PDZ_Class_2	412	418		PF00595	Q8A5K0
Q8N5U6	CLV_PCSK_KEX2_1	60	63		PF00082	Q8A0Y2
P40222	CLV_NRD_NRD_1	51	54		PF00675	Q89ZQ6
P40222	CLV_NRD_NRD_1	51	54		PF00675	Q8A9R9
P40222	CLV_NRD_NRD_1	51	54		PF00675	Q8A164
P40222	CLV_NRD_NRD_1	51	54		PF00675	Q8A1V7
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A3C4
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A0Y6
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A1G4
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A3Z4
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8AB67
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A8D1
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A507
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A673
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A5V0
Q8TF64	DOC_PP1_RVXF_1	33	40		PF00149	Q8A9X3
P48444	CLV_NRD_NRD_1	159	162		PF00675	Q89ZQ6
P48444	CLV_NRD_NRD_1	159	162		PF00675	Q8A9R9
P48444	CLV_NRD_NRD_1	159	162		PF00675	Q8A164
P48444	CLV_NRD_NRD_1	159	162		PF00675	Q8A1V7
Q9UKL0	CLV_PCSK_FUR_1	307	312		PF00082	Q8A0Y2
Q9ULW3	LIG_FHA_2	8	15		PF00498	Q8A9I9
Q05519	CLV_PCSK_FUR_1	253	258		PF00082	Q8A0Y2
O75575	LIG_PDZ_Class_3	142	148		PF00595	Q8A5K0
O75182	MOD_GlcNHglycan	6	10		PF01048	Q8A6K0
O75182	MOD_GlcNHglycan	6	10		PF01048	Q89Z23
O75182	MOD_GlcNHglycan	6	10		PF01048	Q89ZC6
O75182	MOD_GlcNHglycan	6	10		PF01048	Q8A9C7
Q9BQG0	LIG_CtBP_PxDLS_1	1204	1209		PF00389	Q8A8L5
Q9BQG0	LIG_CtBP_PxDLS_1	1204	1209		PF00389	Q8A2E4
Q9BQG0	LIG_CtBP_PxDLS_1	1204	1209		PF00389	Q8A8G0
Q9BQG0	LIG_CtBP_PxDLS_1	1204	1209		PF00389	Q8A7E9
Q9BW19	MOD_GlcNHglycan	29	33		PF01048	Q8A6K0
Q9BW19	MOD_GlcNHglycan	29	33		PF01048	Q89Z23
Q9BW19	MOD_GlcNHglycan	29	33		PF01048	Q89ZC6
Q9BW19	MOD_GlcNHglycan	29	33		PF01048	Q8A9C7
Q5VWG9	CLV_PCSK_PC1ET2_1	177	180		PF00082	Q8A0Y2
Q96MP8	CLV_NRD_NRD_1	11	14		PF00675	Q89ZQ6
Q96MP8	CLV_NRD_NRD_1	11	14		PF00675	Q8A9R9
Q96MP8	CLV_NRD_NRD_1	11	14		PF00675	Q8A164
